 17-Sep-2012       (dar_019.dat - 1.0*Aver(dar_018.dat,dar_020.dat) / 25.6400 
 dar_019.dat  Conc = .26E+02  N1 =    1  N2 = 2168
 dar_018.dat  Conc = 0.0d+0   N1 =    1  N2 = 2168
 dar_020.dat  Conc = 0.0d+0   N1 =    1  N2 = 2168
  0.374200E+00  0.397750E+02  0.174094E+00
  0.376934E+00  0.396000E+02  0.174171E+00
  0.379668E+00  0.393307E+02  0.173022E+00
  0.382402E+00  0.391195E+02  0.172120E+00
  0.385136E+00  0.389314E+02  0.171575E+00
  0.387870E+00  0.387458E+02  0.169816E+00
  0.390604E+00  0.383783E+02  0.169337E+00
  0.393338E+00  0.382305E+02  0.168038E+00
  0.396072E+00  0.380113E+02  0.167491E+00
  0.398806E+00  0.378594E+02  0.166072E+00
  0.401540E+00  0.377886E+02  0.166498E+00
  0.404274E+00  0.374754E+02  0.165482E+00
  0.407008E+00  0.373319E+02  0.164373E+00
  0.409742E+00  0.370344E+02  0.162985E+00
  0.412476E+00  0.367829E+02  0.161870E+00
  0.415210E+00  0.365753E+02  0.161416E+00
  0.417944E+00  0.363972E+02  0.161188E+00
  0.420678E+00  0.360659E+02  0.158695E+00
  0.423413E+00  0.357086E+02  0.158139E+00
  0.426147E+00  0.355629E+02  0.156323E+00
  0.428881E+00  0.353495E+02  0.156484E+00
  0.431615E+00  0.349239E+02  0.154654E+00
  0.434349E+00  0.348891E+02  0.153976E+00
  0.437083E+00  0.346548E+02  0.153804E+00
  0.439817E+00  0.344662E+02  0.152331E+00
  0.442551E+00  0.341157E+02  0.151234E+00
  0.445285E+00  0.340331E+02  0.150188E+00
  0.448019E+00  0.337003E+02  0.149279E+00
  0.450753E+00  0.333666E+02  0.148401E+00
  0.453487E+00  0.331622E+02  0.146968E+00
  0.456221E+00  0.329553E+02  0.146656E+00
  0.458955E+00  0.327515E+02  0.144907E+00
  0.461689E+00  0.326184E+02  0.145132E+00
  0.464423E+00  0.323475E+02  0.144034E+00
  0.467157E+00  0.319145E+02  0.141439E+00
  0.469891E+00  0.319535E+02  0.142532E+00
  0.472625E+00  0.316969E+02  0.140882E+00
  0.475359E+00  0.315436E+02  0.140555E+00
  0.478093E+00  0.312298E+02  0.138850E+00
  0.480827E+00  0.309473E+02  0.137811E+00
  0.483561E+00  0.307914E+02  0.137833E+00
  0.486296E+00  0.306103E+02  0.136481E+00
  0.489030E+00  0.303785E+02  0.135948E+00
  0.491764E+00  0.299970E+02  0.133907E+00
  0.494498E+00  0.299198E+02  0.133469E+00
  0.497232E+00  0.296654E+02  0.133082E+00
  0.499966E+00  0.294911E+02  0.131995E+00
  0.502700E+00  0.292597E+02  0.130772E+00
  0.505434E+00  0.289460E+02  0.129747E+00
  0.508168E+00  0.290540E+02  0.130265E+00
  0.510902E+00  0.287805E+02  0.129505E+00
  0.513636E+00  0.285501E+02  0.127917E+00
  0.516370E+00  0.284368E+02  0.127914E+00
  0.519104E+00  0.282290E+02  0.127048E+00
  0.521838E+00  0.281774E+02  0.127033E+00
  0.524572E+00  0.278116E+02  0.125348E+00
  0.527306E+00  0.277439E+02  0.124612E+00
  0.530040E+00  0.274497E+02  0.124045E+00
  0.532774E+00  0.271599E+02  0.122241E+00
  0.535508E+00  0.273346E+02  0.123338E+00
  0.538242E+00  0.269665E+02  0.122034E+00
  0.540976E+00  0.268640E+02  0.121287E+00
  0.543710E+00  0.264001E+02  0.119823E+00
  0.546445E+00  0.262846E+02  0.118946E+00
  0.549179E+00  0.261497E+02  0.118429E+00
  0.551913E+00  0.256751E+02  0.116410E+00
  0.554647E+00  0.255285E+02  0.116208E+00
  0.557381E+00  0.253714E+02  0.115717E+00
  0.560115E+00  0.252519E+02  0.114393E+00
  0.562849E+00  0.249910E+02  0.113638E+00
  0.565583E+00  0.247536E+02  0.112906E+00
  0.568317E+00  0.246057E+02  0.112506E+00
  0.571051E+00  0.243585E+02  0.111086E+00
  0.573785E+00  0.241808E+02  0.110470E+00
  0.576519E+00  0.239729E+02  0.109567E+00
  0.579253E+00  0.236353E+02  0.108653E+00
  0.581987E+00  0.236741E+02  0.108330E+00
