   9.53272656E-02   26.3607655      0.392426938    
  0.104896247       25.9734745      0.243183061    
  0.115832992       26.0223255      0.180293083    
  0.126768991       25.7696762      0.140818641    
  0.137704998       25.8873005      0.116421305    
  0.148640990       25.9610748      0.100433148    
  0.159576997       26.2290249       8.85068774E-02
  0.170513511       26.4300499       8.06062147E-02
  0.181449994       26.6035748       7.48186186E-02
  0.192386001       26.9714489       7.06492290E-02
  0.203321993       27.3202496       6.80077374E-02
  0.214258000       27.6960506       6.62627220E-02
  0.225194007       28.1234493       6.48156404E-02
  0.236130744       28.7711487       6.47287071E-02
  0.247067004       29.0177994       6.41080290E-02
  0.258002996       29.4579010       6.38253391E-02
  0.268939018       29.8806019       6.38826266E-02
  0.279875010       30.2061253       6.35570288E-02
  0.290811002       30.5550747       6.35626167E-02
  0.301748008       30.9089737       6.36559650E-02
  0.312684000       31.2379246       6.37022480E-02
  0.323620021       31.5234756       6.38445467E-02
  0.334556013       31.7140255       6.38815537E-02
  0.345492005       31.9645500       6.41464666E-02
  0.356428236       32.2454758       6.44532591E-02
  0.367365003       32.3651733       6.46504089E-02
  0.378300965       32.4835510       6.46489486E-02
  0.389236987       32.4542236       6.45486191E-02
  0.400173008       32.5458984       6.46313578E-02
  0.411109000       32.3751755       6.41852692E-02
  0.422045499       32.1229515       6.36445731E-02
  0.432981998       31.9148521       6.32259920E-02
  0.443917990       31.5815506       6.24522492E-02
  0.454854012       31.1549263       6.16433583E-02
  0.465790033       30.7520504       6.08833022E-02
  0.476725996       30.3336983       5.99866174E-02
  0.487662733       29.7659760       5.89595959E-02
  0.498598993       29.1114254       5.76666556E-02
  0.509534955       28.6423492       5.67819960E-02
  0.520470977       28.1632004       5.59629239E-02
  0.531406999       27.5746498       5.47870584E-02
  0.542343259       26.9279499       5.36475293E-02
  0.553279996       26.0258255       5.19723557E-02
  0.564215958       25.3131752       5.05812801E-02
  0.575151980       24.5299244       4.91519868E-02
  0.586088002       23.8746986       4.79551628E-02
  0.597024024       23.0248756       4.64073867E-02
  0.607960522       22.2801247       4.50086780E-02
  0.618897021       21.5190239       4.36658263E-02
  0.629833043       20.6742744       4.20737751E-02
  0.640769005       19.8418503       4.05357853E-02
  0.651704967       19.0815506       3.91758122E-02
  0.662640989       18.3541508       3.77821885E-02
  0.673577785       17.5923996       3.64033468E-02
  0.684513986       16.8889999       3.51742506E-02
  0.695449948       16.1559505       3.37535478E-02
  0.706385970       15.4424753       3.24876346E-02
  0.717321992       14.8269005       3.13658118E-02
  0.728257954       14.1309748       3.00494134E-02
  0.739194989       13.4707251       2.88245305E-02
  0.750130951       12.8535252       2.76790056E-02
  0.761066973       12.2981253       2.66764872E-02
  0.772002995       11.7585754       2.57050507E-02
  0.782939017       11.2010002       2.46552322E-02
  0.793875277       10.7080250       2.37893388E-02
  0.804812014       10.1885452       2.29879171E-02
  0.815748036       9.66906261       2.21114457E-02
  0.826684058       9.15247250       2.12175157E-02
  0.837620020       8.74735260       2.05794293E-02
  0.848555982       8.29111290       1.97528973E-02
  0.859492540       7.91769266       1.91326346E-02
  0.870428979       7.50097513       1.84167996E-02
  0.881364942       7.14263248       1.78153832E-02
  0.892300963       6.77531004       1.71710588E-02
  0.903236985       6.43460989       1.65515672E-02
  0.914173007       6.11231232       1.60190072E-02
  0.925109982       5.82245255       1.55065162E-02
  0.936046004       5.54668760       1.50519935E-02
  0.946981966       5.27756786       1.45531818E-02
  0.957917988       5.01110983       1.41137661E-02
  0.968854010       4.76814270       1.36653520E-02
  0.979790270       4.53746033       1.32920211E-02
  0.990727007       4.32162237       1.29176034E-02
   1.00166297       4.08580256       1.24570541E-02
   1.01259995       3.91856766       1.22119728E-02
   1.02353501       3.74077988       1.18710520E-02
   1.03446996       3.55268502       1.15941484E-02
   1.04540753       3.39995503       1.12847053E-02
   1.05634260       3.23334503       1.09950639E-02
   1.06727993       3.07649755       1.07100364E-02
   1.07821488       2.94840002       1.04382550E-02
   1.08915257       2.84260750       1.02797328E-02
   1.10008991       2.71152759       1.00660855E-02
   1.11102498       2.58131742       9.81190708E-03
   1.12196004       2.48340487       9.65394173E-03
   1.13289762       2.38454747       9.44023114E-03
   1.14383245       2.28804255       9.27755050E-03
   1.15476990       2.19807243       9.13152285E-03
   1.16570497       2.12390256       8.98646470E-03
   1.17663991       2.02408767       8.80777836E-03
   1.18757749       1.97355497       8.69757310E-03
   1.19851506       1.89981759       8.57801642E-03
   1.20945001       1.82986498       8.44239537E-03
   1.22038746       1.77531993       8.33387114E-03
   1.23200750       1.73726749       8.77204631E-03
   1.24499249       1.68297255       9.48164705E-03
   1.25592995       1.64819503       9.84774623E-03
   1.26686502       1.58908749       9.31661017E-03
   1.27779996       1.53250504       8.50681216E-03
   1.28873754       1.47987747       8.19821842E-03
   1.29967260       1.43392503       7.93250091E-03
   1.31060994       1.40400493       7.81188486E-03
   1.32154489       1.36566746       7.70399626E-03
   1.33248258       1.32629752       7.62062753E-03
   1.34341991       1.30776250       7.56431837E-03
   1.35435498       1.27440250       7.51833431E-03
   1.36529005       1.23993003       7.42286444E-03
   1.37622762       1.22394753       7.36503908E-03
   1.38716245       1.19167995       7.30577251E-03
   1.39809990       1.18941259       7.29305763E-03
   1.40903497       1.14440751       7.21584680E-03
   1.41996992       1.13214993       7.19217770E-03
   1.43090749       1.11247754       7.12476438E-03
   1.44184256       1.08968997       7.06417859E-03
   1.45278013       1.06883252       7.03969691E-03
   1.46371746       1.05583251       6.99755177E-03
   1.47465253       1.03429246       6.86226925E-03
   1.48558998       1.01572001       6.79428782E-03
   1.49652493      0.995354772       6.74661063E-03
   1.50746000      0.970302999       6.71688234E-03
   1.51839757      0.963185489       6.68262271E-03
   1.52933252      0.951382458       6.66317157E-03
   1.54026997      0.927377939       6.60388079E-03
   1.55120492      0.911099970       6.59993570E-03
   1.56213999      0.901354790       6.58545317E-03
   1.57307744      0.875224292       6.51371246E-03
   1.58401501      0.869217992       6.48189662E-03
   1.59495008      0.844007254       6.41414570E-03
   1.60588741      0.830167532       6.40570279E-03
   1.61682248      0.819395006       6.39417907E-03
   1.62775993      0.801504970       6.34028250E-03
   1.63869500      0.796351969       6.32086955E-03
   1.64962995      0.773647010       6.27407338E-03
   1.66056752      0.774214983       6.29013823E-03
   1.67150259      0.743385494       6.21927995E-03
   1.68243992      0.737915277       6.22509001E-03
   1.69337511      0.718955457       6.17200788E-03
   1.70431256      0.707382739       6.15463080E-03
   1.71525002      0.695809782       6.10770425E-03
   1.72618496      0.681995988       6.09371997E-03
   1.73712003      0.663887024       6.05788734E-03
   1.74805760      0.658182740       6.02085935E-03
   1.75899243      0.646422744       5.97985694E-03
   1.76992989      0.630683243       5.98935457E-03
   1.78086495      0.614235520       5.92675665E-03
   1.79179990      0.609429479       5.92746818E-03
   1.80273747      0.609684467       5.94300125E-03
   1.81367254      0.588329494       5.89473080E-03
   1.82461011      0.578566968       5.88830467E-03
   1.83554745      0.565358758       5.84366266E-03
   1.84648252      0.546858549       5.79683855E-03
   1.85741997      0.549485266       5.79431886E-03
   1.86835492      0.533476472       5.77107258E-03
   1.87928998      0.528358221       5.74398460E-03
   1.89022756      0.518093288       5.71318390E-03
   1.90116251      0.512568951       5.69472462E-03
   1.91209996      0.492932498       5.67327254E-03
   1.92303491      0.486026466       5.63594326E-03
   1.93396997      0.489682257       5.64078288E-03
   1.94490743      0.475404263       5.60209760E-03
   1.95584500      0.459500998       5.58306184E-03
   1.96678007      0.453625500       5.58605557E-03
   1.97771752      0.452902257       5.57935517E-03
   1.98865247      0.445072740       5.55279944E-03
   1.99958992      0.443520755       5.52665163E-03
   2.01052499      0.433196008       5.51076280E-03
   2.02146006      0.419485480       5.50468406E-03
   2.03239751      0.414143264       5.48085198E-03
   2.04333258      0.412551731       5.47260558E-03
   2.05427027      0.401003242       5.43096149E-03
   2.06520510      0.395419508       5.44861797E-03
   2.07614017      0.384677738       5.40779252E-03
   2.08708000      0.389374763       5.42171299E-03
   2.09801483      0.373364508       5.38129406E-03
   2.10895014      0.364531487       5.36749838E-03
   2.11988759      0.373762995       5.36516029E-03
   2.13082242      0.360894501       5.34917135E-03
   2.14175987      0.355662763       5.32929692E-03
   2.15269494      0.348576993       5.30846464E-03
   2.16363001      0.347769022       5.28364163E-03
   2.17456746      0.343778491       5.27417753E-03
   2.18550253      0.332324982       5.26849879E-03
   2.19644022      0.320309490       5.23495954E-03
   2.20737767      0.318753511       5.22927521E-03
   2.21831250      0.315297008       5.21096541E-03
   2.22924995      0.307145238       5.20464359E-03
   2.24018502      0.314749479       5.22098877E-03
   2.25112009      0.302892268       5.16228285E-03
   2.26205754      0.306760758       5.17220749E-03
   2.27299237      0.287209243       5.14516281E-03
   2.28393006      0.285431743       5.12310676E-03
   2.29486513      0.283490777       5.12637291E-03
   2.30579996      0.280972749       5.11348573E-03
   2.31673741      0.270893484       5.07821050E-03
   2.32767487      0.264693260       5.04362863E-03
   2.33861017      0.256617755       5.06337918E-03
   2.34954762      0.270017236       5.08622965E-03
   2.36048245      0.255518019       5.06167207E-03
   2.37141991      0.259509742       5.03726304E-03
   2.38235497      0.241557255       5.01819933E-03
   2.39329004      0.240754768       5.01333596E-03
   2.40422750      0.239549756       5.01224026E-03
   2.41516256      0.244646251       4.99860942E-03
   2.42610025      0.239188746       4.96715168E-03
   2.43703508      0.238327503       4.95054899E-03
   2.44797015      0.236978263       4.97530214E-03
   2.45890999      0.229150504       4.95588640E-03
   2.46984506      0.227032244       4.94108442E-03
   2.48078012      0.219265744       4.92413901E-03
   2.49171758      0.224368498       4.92759002E-03
   2.50265241      0.218330249       4.91255010E-03
   2.51358986      0.212774992       4.90425434E-03
   2.52452517      0.216680005       4.89957910E-03
