  0.365998E+00  0.323190E+02  0.128682E+00
  0.368732E+00  0.323682E+02  0.129224E+00
  0.371466E+00  0.324656E+02  0.129977E+00
  0.374200E+00  0.324631E+02  0.129012E+00
  0.376934E+00  0.324156E+02  0.129258E+00
  0.379668E+00  0.325551E+02  0.129567E+00
  0.382402E+00  0.325004E+02  0.129354E+00
  0.385136E+00  0.324799E+02  0.129503E+00
  0.387870E+00  0.324094E+02  0.128722E+00
  0.390604E+00  0.325157E+02  0.129394E+00
  0.393338E+00  0.324119E+02  0.128768E+00
  0.396072E+00  0.324198E+02  0.128998E+00
  0.398806E+00  0.326037E+02  0.129068E+00
  0.401540E+00  0.325839E+02  0.129399E+00
  0.404274E+00  0.325762E+02  0.129585E+00
  0.407008E+00  0.325306E+02  0.129019E+00
  0.409742E+00  0.324410E+02  0.128527E+00
  0.412476E+00  0.323296E+02  0.128115E+00
  0.415210E+00  0.321995E+02  0.127818E+00
  0.417944E+00  0.322185E+02  0.128131E+00
  0.420678E+00  0.322041E+02  0.127270E+00
  0.423413E+00  0.321041E+02  0.127535E+00
  0.426147E+00  0.319651E+02  0.126213E+00
  0.428881E+00  0.320461E+02  0.127066E+00
  0.431615E+00  0.319477E+02  0.126570E+00
  0.434349E+00  0.318602E+02  0.125900E+00
  0.437083E+00  0.318054E+02  0.126269E+00
  0.439817E+00  0.316311E+02  0.125099E+00
  0.442551E+00  0.315957E+02  0.125201E+00
  0.445285E+00  0.316167E+02  0.124687E+00
  0.448019E+00  0.314827E+02  0.124630E+00
  0.450753E+00  0.313120E+02  0.124111E+00
  0.453487E+00  0.312275E+02  0.123474E+00
  0.456221E+00  0.311187E+02  0.123259E+00
  0.458955E+00  0.309615E+02  0.122296E+00
  0.461689E+00  0.308595E+02  0.122364E+00
  0.464423E+00  0.308145E+02  0.122157E+00
  0.467157E+00  0.306820E+02  0.121081E+00
  0.469891E+00  0.306522E+02  0.121460E+00
  0.472625E+00  0.304776E+02  0.120600E+00
  0.475359E+00  0.303478E+02  0.120133E+00
  0.478093E+00  0.303363E+02  0.119906E+00
  0.480827E+00  0.301731E+02  0.119250E+00
  0.483561E+00  0.299664E+02  0.118834E+00
  0.486296E+00  0.298300E+02  0.118109E+00
  0.489030E+00  0.296969E+02  0.117777E+00
  0.491764E+00  0.295706E+02  0.116949E+00
  0.494498E+00  0.293330E+02  0.116095E+00
  0.497232E+00  0.291817E+02  0.115810E+00
  0.499966E+00  0.289989E+02  0.114917E+00
  0.502700E+00  0.289321E+02  0.114504E+00
  0.505434E+00  0.286988E+02  0.113756E+00
  0.508168E+00  0.288818E+02  0.114502E+00
  0.510902E+00  0.285434E+02  0.113341E+00
  0.513636E+00  0.284454E+02  0.112649E+00
  0.516370E+00  0.283805E+02  0.112676E+00
  0.519104E+00  0.282690E+02  0.112235E+00
  0.521838E+00  0.281827E+02  0.112053E+00
  0.524572E+00  0.278206E+02  0.110730E+00
  0.527306E+00  0.278492E+02  0.110518E+00
  0.530040E+00  0.276808E+02  0.110125E+00
  0.532774E+00  0.273295E+02  0.108518E+00
  0.535508E+00  0.274391E+02  0.109124E+00
  0.538242E+00  0.272255E+02  0.108507E+00
  0.540976E+00  0.271373E+02  0.107938E+00
  0.543710E+00  0.267597E+02  0.106731E+00
  0.546445E+00  0.265893E+02  0.105986E+00
  0.549179E+00  0.264600E+02  0.105536E+00
  0.551913E+00  0.260329E+02  0.103806E+00
  0.554647E+00  0.259211E+02  0.103587E+00
  0.557381E+00  0.256893E+02  0.102831E+00
  0.560115E+00  0.257356E+02  0.102495E+00
  0.562849E+00  0.254388E+02  0.101572E+00
  0.565583E+00  0.250656E+02  0.100276E+00
  0.568317E+00  0.250127E+02  0.100290E+00
  0.571051E+00  0.248046E+02  0.992529E-01
  0.573785E+00  0.246813E+02  0.988417E-01
  0.576519E+00  0.243492E+02  0.976006E-01
  0.579253E+00  0.242846E+02  0.975089E-01
  0.581987E+00  0.241679E+02  0.968201E-01
  0.584721E+00  0.239675E+02  0.963962E-01
  0.587455E+00  0.238610E+02  0.958804E-01
  0.590189E+00  0.235024E+02  0.945291E-01
  0.592923E+00  0.233267E+02  0.940709E-01
  0.595657E+00  0.230896E+02  0.929263E-01
  0.598391E+00  0.229354E+02  0.924088E-01
  0.601125E+00  0.227478E+02  0.918385E-01
  0.603859E+00  0.225073E+02  0.908877E-01
  0.606593E+00  0.223697E+02  0.902325E-01
  0.609328E+00  0.222469E+02  0.899994E-01
  0.612062E+00  0.219966E+02  0.889389E-01
  0.614796E+00  0.217864E+02  0.884070E-01
  0.617530E+00  0.216289E+02  0.875672E-01
  0.620264E+00  0.214388E+02  0.871212E-01
  0.622998E+00  0.212220E+02  0.862169E-01
  0.625732E+00  0.209400E+02  0.852341E-01
  0.628466E+00  0.207477E+02  0.842706E-01
  0.631200E+00  0.206507E+02  0.838493E-01
  0.633934E+00  0.203587E+02  0.832235E-01
  0.636668E+00  0.200834E+02  0.820595E-01
  0.639402E+00  0.198998E+02  0.813556E-01
  0.642136E+00  0.197202E+02  0.805529E-01
  0.644870E+00  0.196640E+02  0.803065E-01
  0.647604E+00  0.193285E+02  0.793533E-01
  0.650338E+00  0.191948E+02  0.786991E-01
  0.653072E+00  0.189501E+02  0.776559E-01
  0.655806E+00  0.188528E+02  0.776851E-01
  0.658540E+00  0.185939E+02  0.763346E-01
  0.661274E+00  0.185540E+02  0.766155E-01
  0.664008E+00  0.181776E+02  0.747689E-01
  0.666742E+00  0.180911E+02  0.745158E-01
  0.669476E+00  0.179028E+02  0.739621E-01
  0.672211E+00  0.176936E+02  0.731771E-01
  0.674945E+00  0.175251E+02  0.727653E-01
  0.677679E+00  0.172481E+02  0.712965E-01
  0.680413E+00  0.171672E+02  0.713653E-01
  0.683147E+00  0.169943E+02  0.707686E-01
  0.685881E+00  0.167955E+02  0.698863E-01
  0.688615E+00  0.165990E+02  0.693567E-01
  0.691349E+00  0.164014E+02  0.684376E-01
  0.694083E+00  0.162952E+02  0.681405E-01
  0.696817E+00  0.160381E+02  0.670630E-01
  0.699551E+00  0.158891E+02  0.663668E-01
  0.702285E+00  0.157173E+02  0.659936E-01
  0.705019E+00  0.155348E+02  0.653625E-01
  0.707753E+00  0.153799E+02  0.648651E-01
  0.710487E+00  0.151379E+02  0.636573E-01
  0.713221E+00  0.150896E+02  0.636079E-01
  0.715955E+00  0.148984E+02  0.630454E-01
  0.718689E+00  0.147242E+02  0.623683E-01
  0.721423E+00  0.145954E+02  0.618913E-01
  0.724157E+00  0.143603E+02  0.609793E-01
  0.726891E+00  0.141677E+02  0.601608E-01
  0.729625E+00  0.141063E+02  0.600036E-01
  0.732359E+00  0.138896E+02  0.592389E-01
  0.735094E+00  0.137065E+02  0.585389E-01
  0.737828E+00  0.135290E+02  0.576705E-01
  0.740562E+00  0.133904E+02  0.574364E-01
  0.743296E+00  0.132570E+02  0.569388E-01
  0.746030E+00  0.130748E+02  0.560735E-01
  0.748764E+00  0.128889E+02  0.554035E-01
  0.751498E+00  0.128408E+02  0.553671E-01
  0.754232E+00  0.126096E+02  0.545778E-01
  0.756966E+00  0.124668E+02  0.539196E-01
  0.759700E+00  0.123565E+02  0.535923E-01
  0.762434E+00  0.122461E+02  0.531828E-01
  0.765168E+00  0.121231E+02  0.527095E-01
  0.767902E+00  0.119688E+02  0.521738E-01
  0.770636E+00  0.118072E+02  0.515300E-01
  0.773370E+00  0.116885E+02  0.512026E-01
  0.776104E+00  0.115698E+02  0.507232E-01
  0.778838E+00  0.114046E+02  0.500557E-01
  0.781572E+00  0.112227E+02  0.492751E-01
  0.784306E+00  0.111595E+02  0.491716E-01
  0.787040E+00  0.110172E+02  0.487302E-01
  0.789774E+00  0.108792E+02  0.481567E-01
  0.792508E+00  0.107648E+02  0.477195E-01
  0.795242E+00  0.107065E+02  0.475858E-01
  0.797977E+00  0.104816E+02  0.468433E-01
  0.800711E+00  0.103815E+02  0.468148E-01
  0.803445E+00  0.102667E+02  0.460143E-01
  0.806179E+00  0.101255E+02  0.458203E-01
  0.808913E+00  0.998048E+01  0.452401E-01
  0.811647E+00  0.983329E+01  0.448713E-01
  0.814381E+00  0.972313E+01  0.442903E-01
  0.817115E+00  0.960942E+01  0.439277E-01
  0.819849E+00  0.951041E+01  0.437944E-01
  0.822583E+00  0.933765E+01  0.431592E-01
  0.825317E+00  0.923749E+01  0.427726E-01
  0.828051E+00  0.907032E+01  0.421765E-01
  0.830785E+00  0.896443E+01  0.416156E-01
  0.833519E+00  0.890921E+01  0.418068E-01
  0.836253E+00  0.876475E+01  0.411174E-01
  0.838987E+00  0.869383E+01  0.408777E-01
  0.841721E+00  0.862162E+01  0.408261E-01
  0.844455E+00  0.846289E+01  0.400603E-01
  0.847189E+00  0.833808E+01  0.398118E-01
  0.849923E+00  0.824020E+01  0.390907E-01
  0.852657E+00  0.812328E+01  0.390505E-01
  0.855391E+00  0.803262E+01  0.386495E-01
  0.858125E+00  0.802484E+01  0.387404E-01
  0.860860E+00  0.786772E+01  0.381227E-01
  0.863594E+00  0.774559E+01  0.375364E-01
  0.866328E+00  0.763526E+01  0.373047E-01
  0.869062E+00  0.756312E+01  0.370937E-01
  0.871796E+00  0.745219E+01  0.366404E-01
  0.874530E+00  0.735333E+01  0.362871E-01
  0.877264E+00  0.724393E+01  0.359476E-01
  0.879998E+00  0.720539E+01  0.359074E-01
  0.882732E+00  0.709392E+01  0.355254E-01
  0.885466E+00  0.702729E+01  0.351366E-01
  0.888200E+00  0.690739E+01  0.347709E-01
  0.890934E+00  0.682383E+01  0.344708E-01
  0.893668E+00  0.668996E+01  0.341042E-01
  0.896402E+00  0.668006E+01  0.340173E-01
  0.899136E+00  0.655075E+01  0.334416E-01
  0.901870E+00  0.646949E+01  0.331963E-01
  0.904604E+00  0.638965E+01  0.330613E-01
  0.907338E+00  0.632855E+01  0.327091E-01
  0.910072E+00  0.620445E+01  0.324534E-01
  0.912806E+00  0.612834E+01  0.320668E-01
  0.915540E+00  0.608684E+01  0.317616E-01
  0.918274E+00  0.602962E+01  0.318659E-01
  0.921009E+00  0.594293E+01  0.315346E-01
  0.923743E+00  0.586014E+01  0.311508E-01
  0.926477E+00  0.579614E+01  0.310738E-01
  0.929211E+00  0.569060E+01  0.302795E-01
  0.931945E+00  0.564556E+01  0.304270E-01
  0.934679E+00  0.558001E+01  0.301743E-01
  0.937413E+00  0.552233E+01  0.300194E-01
  0.940147E+00  0.543885E+01  0.297917E-01
  0.942881E+00  0.541512E+01  0.294979E-01
  0.945615E+00  0.530871E+01  0.293398E-01
  0.948349E+00  0.524100E+01  0.288583E-01
  0.951083E+00  0.514544E+01  0.287223E-01
  0.953817E+00  0.509609E+01  0.284917E-01
  0.956551E+00  0.504126E+01  0.283656E-01
  0.959285E+00  0.501648E+01  0.283534E-01
  0.962019E+00  0.489061E+01  0.276925E-01
  0.964753E+00  0.483789E+01  0.276027E-01
  0.967487E+00  0.479125E+01  0.273598E-01
  0.970221E+00  0.473329E+01  0.271894E-01
  0.972955E+00  0.471014E+01  0.271687E-01
  0.975689E+00  0.458963E+01  0.266579E-01
  0.978423E+00  0.460192E+01  0.269592E-01
  0.981157E+00  0.449911E+01  0.262564E-01
  0.983892E+00  0.445918E+01  0.264576E-01
  0.986626E+00  0.437476E+01  0.260356E-01
  0.989360E+00  0.437174E+01  0.259996E-01
  0.992094E+00  0.429636E+01  0.258422E-01
  0.994828E+00  0.424363E+01  0.254594E-01
  0.997562E+00  0.419010E+01  0.253209E-01
  0.100030E+01  0.409602E+01  0.248126E-01
  0.100303E+01  0.402986E+01  0.248180E-01
  0.100576E+01  0.402723E+01  0.247003E-01
  0.100850E+01  0.399896E+01  0.247051E-01
  0.101123E+01  0.397024E+01  0.246252E-01
  0.101397E+01  0.387419E+01  0.241303E-01
  0.101670E+01  0.383088E+01  0.242302E-01
  0.101943E+01  0.383733E+01  0.241936E-01
  0.102217E+01  0.377531E+01  0.238317E-01
  0.102490E+01  0.372621E+01  0.238105E-01
  0.102764E+01  0.362427E+01  0.231199E-01
  0.103037E+01  0.360593E+01  0.234625E-01
  0.103310E+01  0.358129E+01  0.232127E-01
  0.103584E+01  0.354578E+01  0.231418E-01
  0.103857E+01  0.347774E+01  0.229331E-01
  0.104131E+01  0.346236E+01  0.227697E-01
  0.104404E+01  0.344272E+01  0.229205E-01
  0.104677E+01  0.337347E+01  0.223280E-01
  0.104951E+01  0.332127E+01  0.222523E-01
  0.105224E+01  0.328224E+01  0.222185E-01
  0.105498E+01  0.324472E+01  0.220204E-01
  0.105771E+01  0.321822E+01  0.219773E-01
  0.106044E+01  0.318820E+01  0.217417E-01
  0.106318E+01  0.310928E+01  0.216477E-01
  0.106591E+01  0.310133E+01  0.214046E-01
  0.106865E+01  0.306086E+01  0.212417E-01
  0.107138E+01  0.303452E+01  0.213843E-01
  0.107411E+01  0.300488E+01  0.209424E-01
  0.107685E+01  0.293957E+01  0.210709E-01
  0.107958E+01  0.293633E+01  0.207296E-01
  0.108232E+01  0.291282E+01  0.207613E-01
  0.108505E+01  0.289216E+01  0.208162E-01
  0.108779E+01  0.284743E+01  0.205149E-01
  0.109052E+01  0.282354E+01  0.207007E-01
  0.109325E+01  0.280730E+01  0.202008E-01
  0.109599E+01  0.274586E+01  0.202312E-01
  0.109872E+01  0.273253E+01  0.202551E-01
  0.110146E+01  0.269877E+01  0.200505E-01
  0.110419E+01  0.266895E+01  0.199906E-01
  0.110692E+01  0.263125E+01  0.198075E-01
  0.110966E+01  0.258166E+01  0.196318E-01
  0.111239E+01  0.258327E+01  0.197295E-01
  0.111513E+01  0.252909E+01  0.193230E-01
  0.111786E+01  0.253158E+01  0.195014E-01
  0.112059E+01  0.247513E+01  0.191969E-01
  0.112333E+01  0.247491E+01  0.192984E-01
  0.112606E+01  0.245200E+01  0.192334E-01
  0.112880E+01  0.240898E+01  0.188828E-01
  0.113153E+01  0.240364E+01  0.190346E-01
  0.113426E+01  0.237630E+01  0.188753E-01
  0.113700E+01  0.234927E+01  0.187279E-01
  0.113973E+01  0.230754E+01  0.185565E-01
  0.114247E+01  0.230310E+01  0.186412E-01
  0.114520E+01  0.229146E+01  0.185168E-01
  0.114793E+01  0.225007E+01  0.185056E-01
  0.115067E+01  0.226159E+01  0.184772E-01
  0.115340E+01  0.219973E+01  0.183228E-01
  0.115614E+01  0.217412E+01  0.181647E-01
  0.115887E+01  0.215685E+01  0.180850E-01
  0.116160E+01  0.214707E+01  0.180591E-01
  0.116434E+01  0.213417E+01  0.180033E-01
  0.116707E+01  0.211181E+01  0.179984E-01
  0.116981E+01  0.210256E+01  0.178301E-01
  0.117254E+01  0.206745E+01  0.177501E-01
  0.117527E+01  0.205303E+01  0.176712E-01
  0.117801E+01  0.199809E+01  0.175325E-01
  0.118074E+01  0.197778E+01  0.175073E-01
  0.118348E+01  0.199704E+01  0.174945E-01
  0.118621E+01  0.196918E+01  0.173716E-01
  0.118894E+01  0.196800E+01  0.173665E-01
  0.119168E+01  0.196000E+01  0.173476E-01
  0.119441E+01  0.190894E+01  0.173090E-01
  0.119715E+01  0.191492E+01  0.171497E-01
  0.119988E+01  0.188978E+01  0.171299E-01
  0.120262E+01  0.188563E+01  0.170344E-01
  0.120535E+01  0.185878E+01  0.168610E-01
  0.120808E+01  0.182141E+01  0.168174E-01
  0.121082E+01  0.181899E+01  0.168597E-01
  0.121355E+01  0.182028E+01  0.170005E-01
  0.121629E+01  0.180355E+01  0.168183E-01
  0.121902E+01  0.178313E+01  0.166289E-01
  0.122175E+01  0.175766E+01  0.166413E-01
  0.122449E+01  0.175694E+01  0.165815E-01
  0.122722E+01  0.175698E+01  0.166441E-01
  0.122996E+01  0.172128E+01  0.174404E-01
  0.123269E+01  0.173938E+01  0.178293E-01
  0.123816E+01  0.173143E+01  0.182237E-01
  0.124089E+01  0.169789E+01  0.185155E-01
  0.124363E+01  0.168364E+01  0.189461E-01
  0.124636E+01  0.166560E+01  0.190443E-01
  0.124909E+01  0.168476E+01  0.193381E-01
  0.125183E+01  0.166977E+01  0.196083E-01
  0.125456E+01  0.164222E+01  0.193364E-01
  0.125730E+01  0.161872E+01  0.196093E-01
  0.126003E+01  0.166207E+01  0.202174E-01
  0.126276E+01  0.161834E+01  0.203534E-01
  0.126550E+01  0.156768E+01  0.183985E-01
  0.126823E+01  0.158191E+01  0.179799E-01
  0.127097E+01  0.158842E+01  0.176846E-01
  0.127370E+01  0.155642E+01  0.174395E-01
  0.127643E+01  0.152654E+01  0.169279E-01
  0.127917E+01  0.152844E+01  0.169743E-01
  0.128190E+01  0.151862E+01  0.167044E-01
  0.128464E+01  0.152784E+01  0.166825E-01
  0.128737E+01  0.147102E+01  0.164921E-01
  0.129010E+01  0.146199E+01  0.162924E-01
  0.129284E+01  0.145866E+01  0.161132E-01
  0.129557E+01  0.146069E+01  0.160891E-01
  0.129831E+01  0.141283E+01  0.158090E-01
  0.130104E+01  0.144186E+01  0.159416E-01
  0.130377E+01  0.142032E+01  0.156165E-01
  0.130651E+01  0.140569E+01  0.155729E-01
  0.130924E+01  0.141970E+01  0.158159E-01
  0.131198E+01  0.139011E+01  0.156391E-01
  0.131471E+01  0.140052E+01  0.154651E-01
  0.131744E+01  0.136944E+01  0.153380E-01
  0.132018E+01  0.136306E+01  0.154026E-01
  0.132291E+01  0.136196E+01  0.155505E-01
  0.132565E+01  0.136821E+01  0.153399E-01
  0.132838E+01  0.132041E+01  0.151282E-01
  0.133112E+01  0.131078E+01  0.151548E-01
  0.133385E+01  0.135815E+01  0.153281E-01
  0.133658E+01  0.131585E+01  0.153526E-01
  0.133932E+01  0.132112E+01  0.149775E-01
  0.134205E+01  0.130694E+01  0.151887E-01
  0.134479E+01  0.128551E+01  0.151279E-01
  0.134752E+01  0.131748E+01  0.152193E-01
  0.135025E+01  0.129696E+01  0.151060E-01
  0.135299E+01  0.128073E+01  0.150702E-01
  0.135572E+01  0.126572E+01  0.149911E-01
  0.135846E+01  0.125420E+01  0.149790E-01
  0.136119E+01  0.125684E+01  0.147734E-01
  0.136392E+01  0.122251E+01  0.148777E-01
  0.136666E+01  0.124958E+01  0.148999E-01
  0.136939E+01  0.123079E+01  0.148316E-01
  0.137213E+01  0.122235E+01  0.146676E-01
  0.137486E+01  0.121542E+01  0.147056E-01
  0.137759E+01  0.123524E+01  0.147948E-01
  0.138033E+01  0.122278E+01  0.147520E-01
  0.138306E+01  0.120275E+01  0.147467E-01
  0.138580E+01  0.117994E+01  0.145011E-01
  0.138853E+01  0.118768E+01  0.145554E-01
  0.139126E+01  0.119635E+01  0.146418E-01
  0.139400E+01  0.118451E+01  0.144161E-01
  0.139673E+01  0.120466E+01  0.147978E-01
  0.139947E+01  0.118379E+01  0.145636E-01
  0.140220E+01  0.118469E+01  0.145644E-01
  0.140493E+01  0.113149E+01  0.143980E-01
  0.140767E+01  0.116227E+01  0.144139E-01
  0.141040E+01  0.112064E+01  0.143739E-01
  0.141314E+01  0.116323E+01  0.145404E-01
  0.141587E+01  0.114681E+01  0.144230E-01
  0.141860E+01  0.111671E+01  0.143631E-01
  0.142134E+01  0.112694E+01  0.143293E-01
  0.142407E+01  0.113814E+01  0.144218E-01
  0.142681E+01  0.112163E+01  0.143373E-01
  0.142954E+01  0.111513E+01  0.142506E-01
  0.143227E+01  0.110516E+01  0.141289E-01
  0.143501E+01  0.110799E+01  0.142805E-01
  0.143774E+01  0.110256E+01  0.141830E-01
  0.144048E+01  0.108442E+01  0.141265E-01
  0.144321E+01  0.109080E+01  0.140397E-01
  0.144594E+01  0.108098E+01  0.141638E-01
  0.144868E+01  0.108201E+01  0.141676E-01
  0.145141E+01  0.105748E+01  0.140937E-01
  0.145415E+01  0.106866E+01  0.139899E-01
  0.145688E+01  0.106718E+01  0.140658E-01
  0.145962E+01  0.106477E+01  0.141031E-01
  0.146235E+01  0.105116E+01  0.139042E-01
  0.146508E+01  0.105854E+01  0.140387E-01
  0.146782E+01  0.104886E+01  0.139335E-01
  0.147055E+01  0.104716E+01  0.137799E-01
  0.147329E+01  0.103663E+01  0.137622E-01
  0.147602E+01  0.103322E+01  0.137628E-01
  0.147875E+01  0.102016E+01  0.135924E-01
  0.148149E+01  0.100476E+01  0.135952E-01
  0.148422E+01  0.102455E+01  0.136240E-01
  0.148696E+01  0.101816E+01  0.136903E-01
  0.148969E+01  0.101541E+01  0.134436E-01
  0.149242E+01  0.102354E+01  0.136035E-01
  0.149516E+01  0.984916E+00  0.134920E-01
  0.149789E+01  0.988410E+00  0.134501E-01
  0.150063E+01  0.984553E+00  0.134266E-01
  0.150336E+01  0.971368E+00  0.134166E-01
  0.150609E+01  0.975809E+00  0.135143E-01
  0.150883E+01  0.969418E+00  0.133821E-01
  0.151156E+01  0.964617E+00  0.134217E-01
  0.151430E+01  0.972023E+00  0.133486E-01
  0.151703E+01  0.965493E+00  0.135027E-01
  0.151976E+01  0.956306E+00  0.132424E-01
  0.152250E+01  0.958920E+00  0.133660E-01
  0.152523E+01  0.965451E+00  0.133071E-01
  0.152797E+01  0.953054E+00  0.133574E-01
  0.153070E+01  0.938948E+00  0.132658E-01
  0.153343E+01  0.948077E+00  0.133748E-01
  0.153617E+01  0.945498E+00  0.132690E-01
  0.153890E+01  0.919186E+00  0.131040E-01
  0.154164E+01  0.928112E+00  0.133146E-01
  0.154437E+01  0.916716E+00  0.131423E-01
  0.154710E+01  0.917290E+00  0.131379E-01
  0.154984E+01  0.929185E+00  0.133200E-01
  0.155257E+01  0.908240E+00  0.132680E-01
  0.155531E+01  0.889685E+00  0.130721E-01
  0.155804E+01  0.914766E+00  0.132254E-01
  0.156077E+01  0.899625E+00  0.130814E-01
  0.156351E+01  0.910673E+00  0.132593E-01
  0.156624E+01  0.880355E+00  0.131167E-01
  0.156898E+01  0.887700E+00  0.129565E-01
  0.157171E+01  0.887016E+00  0.130307E-01
  0.157444E+01  0.867209E+00  0.130759E-01
  0.157718E+01  0.858972E+00  0.130463E-01
  0.157991E+01  0.881981E+00  0.130187E-01
  0.158265E+01  0.881149E+00  0.129591E-01
  0.158538E+01  0.860094E+00  0.129474E-01
  0.158812E+01  0.853648E+00  0.129298E-01
  0.159085E+01  0.833822E+00  0.127793E-01
  0.159358E+01  0.853182E+00  0.128616E-01
  0.159632E+01  0.843056E+00  0.128186E-01
  0.159905E+01  0.845969E+00  0.128535E-01
  0.160179E+01  0.834440E+00  0.128930E-01
  0.160452E+01  0.829985E+00  0.128083E-01
  0.160725E+01  0.823676E+00  0.127487E-01
  0.160999E+01  0.832569E+00  0.127952E-01
  0.161272E+01  0.826113E+00  0.128854E-01
  0.161546E+01  0.841349E+00  0.127938E-01
  0.161819E+01  0.814334E+00  0.127632E-01
  0.162092E+01  0.795784E+00  0.127104E-01
  0.162366E+01  0.795650E+00  0.126926E-01
