   1.79910008E-02   1.42186452E-02   5.30866906E-04
   1.88090000E-02   1.40885348E-02   4.99418238E-04
   1.96260009E-02   1.48003763E-02   4.74089873E-04
   2.04440001E-02   1.43238595E-02   4.50835301E-04
   2.12619994E-02   1.35812061E-02   4.30002401E-04
   2.20800005E-02   1.46096610E-02   4.18429438E-04
   2.28969995E-02   1.47095947E-02   4.02184407E-04
   2.37150006E-02   1.42553635E-02   3.88843851E-04
   2.45329998E-02   1.45336939E-02   3.78172466E-04
   2.53509991E-02   1.42169083E-02   3.67940898E-04
   2.61680000E-02   1.40308719E-02   3.56985809E-04
   2.69859992E-02   1.42470850E-02   3.46825575E-04
   2.78040003E-02   1.44099500E-02   3.39668040E-04
   2.86219995E-02   1.40564851E-02   3.31915624E-04
   2.94390004E-02   1.40958773E-02   3.25965841E-04
   3.06660011E-02   1.43307494E-02   2.24385702E-04
   3.23019996E-02   1.40217794E-02   2.15854234E-04
   3.39369997E-02   1.38043361E-02   2.09559541E-04
   3.55729982E-02   1.39124198E-02   2.02994706E-04
   3.72079983E-02   1.31369075E-02   1.96560548E-04
   3.88440005E-02   1.32730193E-02   1.90734354E-04
   4.04790007E-02   1.28482208E-02   1.85856697E-04
   4.21149991E-02   1.22134350E-02   1.81149575E-04
   4.37499993E-02   1.18217617E-02   1.76543152E-04
   4.53860015E-02   1.16255851E-02   1.73022709E-04
   4.70210016E-02   1.07315555E-02   1.67892213E-04
   4.86570001E-02   1.02275163E-02   1.64165365E-04
   5.02920002E-02   9.66414623E-03   1.59397416E-04
   5.19279987E-02   8.95841699E-03   1.55787915E-04
   5.35629988E-02   8.78798589E-03   1.52666704E-04
   5.51990010E-02   7.96197541E-03   1.49189829E-04
   5.68340011E-02   7.27409450E-03   1.45566024E-04
   5.84699996E-02   6.86659943E-03   1.42453020E-04
   6.01049997E-02   6.39343075E-03   1.39649608E-04
   6.25585020E-02   5.55624068E-03   9.57774464E-05
   6.58295006E-02   4.55022929E-03   9.21911342E-05
   6.91004992E-02   3.83812701E-03   8.92391763E-05
   7.23714978E-02   3.24660377E-03   8.62343077E-05
   7.56424963E-02   2.47367425E-03   8.36646213E-05
   7.89135024E-02   2.13017967E-03   8.15353851E-05
   8.21842551E-02   1.74334552E-03   7.91695638E-05
   8.54552537E-02   1.47744257E-03   7.76485685E-05
   8.87262523E-02   1.14283280E-03   7.58646565E-05
   9.19969976E-02   1.23360299E-03   7.44490098E-05
   9.52679962E-02   1.09949009E-03   7.31882828E-05
   9.85387564E-02   1.19736395E-03   7.18637966E-05
  0.103445128       1.53862708E-03   4.97506408E-05
  0.109986871       1.94652216E-03   4.86342142E-05
  0.116528496       2.65824213E-03   4.76015157E-05
  0.123070121       3.50889657E-03   4.66768506E-05
  0.129611507       4.35899384E-03   4.59636831E-05
  0.136153132       5.15280012E-03   4.52701461E-05
  0.142694503       5.95736736E-03   4.45605729E-05
  0.149235874       6.52752677E-03   4.38829229E-05
  0.155777127       7.08059315E-03   4.31130138E-05
  0.162318125       7.35493377E-03   4.23950187E-05
  0.168859243       7.46675441E-03   4.15180803E-05
  0.175400376       7.47192232E-03   4.06128165E-05
  0.181941241       7.21489498E-03   3.97593867E-05
  0.188481987       6.98400522E-03   3.88620501E-05
  0.195022747       6.42205309E-03   3.78938421E-05
  0.201563507       5.91495959E-03   3.69765985E-05
  0.208104134       5.35641564E-03   3.60406448E-05
  0.214644507       4.78215329E-03   3.51870585E-05
  0.221184880       4.19053202E-03   3.42857275E-05
  0.227724999       3.59656150E-03   3.34759279E-05
  0.234265134       3.06289643E-03   3.27133494E-05
  0.240805253       2.57296441E-03   3.20049148E-05
  0.247345001       2.14373739E-03   3.13794044E-05
  0.253885001       1.85587141E-03   3.07458176E-05
  0.260424614       1.58048235E-03   3.01279761E-05
  0.266964138       1.33167161E-03   2.96088001E-05
  0.273503512       1.17058598E-03   2.91141314E-05
  0.280042768       1.08654238E-03   2.86909126E-05
  0.286581874       9.55325901E-04   2.82777291E-05
  0.293120861       9.34947631E-04   2.78737989E-05
  0.299659610       9.22397885E-04   2.75640668E-05
  0.306198359       9.21584957E-04   2.73048372E-05
  0.312736988       9.24465654E-04   2.77175786E-05
  0.319275379       9.14431934E-04   2.87624480E-05
  0.325813621       9.65471845E-04   3.11836666E-05
  0.332351744       8.99969717E-04   3.31151023E-05
  0.338889629       9.21861152E-04   3.48336107E-05
  0.345427394       9.39620135E-04   3.64824082E-05
  0.351965010       8.19269335E-04   3.82104481E-05
  0.358502269       8.29117256E-04   3.99973469E-05
  0.365039617       8.47828749E-04   4.18325908E-05
  0.371576607       7.83854572E-04   4.38614043E-05
  0.378113508       7.30930129E-04   4.62905045E-05
  0.384650499       6.71661808E-04   4.89742160E-05
  0.391186506       6.25196029E-04   5.20273643E-05
  0.397723377       6.15481928E-04   5.57780695E-05
  0.404259503       6.19253900E-04   6.03893168E-05
  0.410795510       7.12392677E-04   6.63115861E-05
  0.415697008       6.89245586E-04   1.02222519E-04
