Data divided by constant (Conc)                                               
TIP60p_0_q26  Conc = .50E+01  Mult = .10E+01  N1 =    1  N2 =  717  SCALE =  1
  0.445129E+00  0.107700E-01  0.251642E-02
  0.448689E+00  0.111204E-01  0.246945E-02
  0.452250E+00  0.113285E-01  0.248573E-02
  0.455811E+00  0.117412E-01  0.249956E-02
  0.459371E+00  0.120802E-01  0.250147E-02
  0.462932E+00  0.121449E-01  0.247401E-02
  0.466493E+00  0.125026E-01  0.248239E-02
  0.470054E+00  0.126246E-01  0.248092E-02
  0.473614E+00  0.127565E-01  0.244593E-02
  0.477175E+00  0.128898E-01  0.246824E-02
  0.480735E+00  0.129577E-01  0.243805E-02
  0.484296E+00  0.131242E-01  0.244712E-02
  0.487857E+00  0.134076E-01  0.246903E-02
  0.491417E+00  0.133472E-01  0.243908E-02
  0.494978E+00  0.133933E-01  0.246927E-02
  0.498539E+00  0.132206E-01  0.248852E-02
  0.502099E+00  0.131985E-01  0.249351E-02
  0.505660E+00  0.131475E-01  0.252703E-02
  0.509220E+00  0.130635E-01  0.252160E-02
  0.512781E+00  0.127816E-01  0.251485E-02
  0.516342E+00  0.126770E-01  0.250427E-02
  0.519902E+00  0.124279E-01  0.247983E-02
  0.523463E+00  0.123856E-01  0.247530E-02
  0.527023E+00  0.122523E-01  0.247428E-02
  0.530584E+00  0.120240E-01  0.249381E-02
  0.534144E+00  0.116858E-01  0.247014E-02
  0.537705E+00  0.112917E-01  0.245535E-02
  0.541265E+00  0.112405E-01  0.243771E-02
  0.544826E+00  0.107972E-01  0.241743E-02
  0.548386E+00  0.104934E-01  0.240083E-02
  0.551947E+00  0.100915E-01  0.236809E-02
  0.555507E+00  0.967894E-02  0.238127E-02
  0.559068E+00  0.951636E-02  0.230048E-02
  0.562628E+00  0.930647E-02  0.228533E-02
  0.566189E+00  0.882216E-02  0.225665E-02
  0.569749E+00  0.855130E-02  0.221890E-02
  0.573310E+00  0.814745E-02  0.223003E-02
  0.576870E+00  0.756332E-02  0.218759E-02
  0.580430E+00  0.735412E-02  0.216373E-02
  0.583991E+00  0.697840E-02  0.214569E-02
  0.587551E+00  0.660079E-02  0.212740E-02
  0.591112E+00  0.627338E-02  0.213001E-02
  0.594672E+00  0.589207E-02  0.208553E-02
  0.598232E+00  0.554230E-02  0.209081E-02
